  352, 2256,    4,    5,   37,   11,      0.92059116E+04,      0.59034743E+05
  353, 2256,    4,    5,   37,   12,      0.92059116E+04,      0.19678248E+06
  354, 2256,    4,    5,   37,   12,      0.92059116E+04,     -0.49195619E+05
  355, 2256,    4,    5,   37,   13,      0.92059116E+04,      0.98391238E+02
  356, 2256,    4,    5,   37,   13,      0.92059116E+04,     -0.98391238E+02
  357, 2256,    4,    5,   37,   14,      0.92059116E+04,      0.29517371E+06
  358, 2256,    4,    5,   37,   14,      0.92059116E+04,     -0.98391238E+05
  359, 2256,    4,    5,   37,   21,      0.92059116E+04,      0.68873867E+02
  360, 2256,    4,    5,   37,   21,      0.92059116E+04,     -0.19678248E+02
  361, 2256,    4,    5,   37,   22,      0.92059116E+04,      0.78712990E+02
  362, 2256,    4,    5,   37,   22,      0.92059116E+04,     -0.39356495E+02
  363, 2256,    4,    5,   37,   39,      0.92059116E+04,      0.19678248E+03
  364, 2256,    4,    5,   37,   43,      0.92059116E+04,      0.98391238E+09
  365, 2256,    4,    5,   39,    2,      0.15343186E+04,      0.00000000E+00
  366, 2256,    4,    5,   39,    6,      0.15343186E+04,      0.39356495E+02
  367, 2256,    4,    5,   39,    6,      0.15343186E+04,     -0.29517371E+02
  368, 2256,    4,    5,   39,    8,      0.15343186E+04,      0.98391238E+04
  369, 2256,    4,    5,   39,    8,      0.15343186E+04,     -0.49195619E+04
  370, 2256,    4,    5,   39,   10,      0.15343186E+04,      0.10823036E+06
  371, 2256,    4,    5,   39,   10,      0.15343186E+04,     -0.19678248E+05
  372, 2256,    4,    5,   39,   11,      0.15343186E+04,      0.59034743E+05
  373, 2256,    4,    5,   39,   12,      0.15343186E+04,      0.19678248E+06
  374, 2256,    4,    5,   39,   12,      0.15343186E+04,     -0.49195619E+05
  375, 2256,    4,    5,   39,   13,      0.15343186E+04,      0.98391238E+02
  376, 2256,    4,    5,   39,   13,      0.15343186E+04,     -0.98391238E+02
  377, 2256,    4,    5,   39,   14,      0.15343186E+04,      0.29517371E+06
  378, 2256,    4,    5,   39,   14,      0.15343186E+04,     -0.98391238E+05
  379, 2256,    4,    5,   39,   21,      0.15343186E+04,      0.68873867E+02
  380, 2256,    4,    5,   39,   21,      0.15343186E+04,     -0.19678248E+02
  381, 2256,    4,    5,   39,   22,      0.15343186E+04,      0.78712990E+02
  382, 2256,    4,    5,   39,   22,      0.15343186E+04,     -0.39356495E+02
  383, 2256,    4,    5,   39,   37,      0.15343186E+04,      0.11806949E+04
  384, 2256,    4,    5,   39,   43,      0.15343186E+04,      0.98391238E+09
  385, 2256,    4,    5,   43,    2,      0.76715930E+10,      0.00000000E+00
  386, 2256,    4,    5,   43,    6,      0.76715930E+10,      0.39356495E+02
  387, 2256,    4,    5,   43,    6,      0.76715930E+10,     -0.29517371E+02
  388, 2256,    4,    5,   43,    8,      0.76715930E+10,      0.98391238E+04
  389, 2256,    4,    5,   43,    8,      0.76715930E+10,     -0.49195619E+04
  390, 2256,    4,    5,   43,   10,      0.76715930E+10,      0.10823036E+06
  391, 2256,    4,    5,   43,   10,      0.76715930E+10,     -0.19678248E+05
  392, 2256,    4,    5,   43,   11,      0.76715930E+10,      0.59034743E+05
  393, 2256,    4,    5,   43,   12,      0.76715930E+10,      0.19678248E+06
  394, 2256,    4,    5,   43,   12,      0.76715930E+10,     -0.49195619E+05
  395, 2256,    4,    5,   43,   13,      0.76715930E+10,      0.98391238E+02
  396, 2256,    4,    5,   43,   13,      0.76715930E+10,     -0.98391238E+02
  397, 2256,    4,    5,   43,   14,      0.76715930E+10,      0.29517371E+06
  398, 2256,    4,    5,   43,   14,      0.76715930E+10,     -0.98391238E+05
  399, 2256,    4,    5,   43,   21,      0.76715930E+10,      0.68873867E+02
  400, 2256,    4,    5,   43,   21,      0.76715930E+10,     -0.19678248E+02
  401, 2256,    4,    5,   43,   22,      0.76715930E+10,      0.78712990E+02
  402, 2256,    4,    5,   43,   22,      0.76715930E+10,     -0.39356495E+02
  403, 2256,    4,    5,   43,   37,      0.76715930E+10,      0.11806949E+04
  404, 2256,    4,    5,   43,   39,      0.76715930E+10,      0.19678248E+03
  405, 2264,    9,   13,    2,    6,      0.00000000E+00,      0.47443071E+06
  406, 2264,    9,   13,    2,    6,      0.00000000E+00,     -0.35582303E+06
  407, 2264,    9,   13,    2,    8,      0.00000000E+00,      0.11860768E+09
  408, 2264,    9,   13,    2,    8,      0.00000000E+00,     -0.59303839E+08
  409, 2264,    9,   13,    2,   10,      0.00000000E+00,      0.13046845E+10
  410, 2264,    9,   13,    2,   10,      0.00000000E+00,     -0.23721536E+09
  411, 2264,    9,   13,    2,   11,      0.00000000E+00,      0.71164607E+09
  412, 2264,    9,   13,    2,   12,      0.00000000E+00,      0.23721536E+10
  413, 2264,    9,   13,    2,   12,      0.00000000E+00,     -0.59303839E+09
  414, 2264,    9,   13,    2,   13,      0.00000000E+00,      0.11860768E+07
  415, 2264,    9,   13,    2,   13,      0.00000000E+00,     -0.11860768E+07
  416, 2264,    9,   13,    2,   14,      0.00000000E+00,      0.35582303E+10
  417, 2264,    9,   13,    2,   14,      0.00000000E+00,     -0.11860768E+10
  418, 2264,    9,   13,    2,   21,      0.00000000E+00,      0.83025375E+06
  419, 2264,    9,   13,    2,   21,      0.00000000E+00,     -0.23721536E+06
  420, 2264,    9,   13,    2,   22,      0.00000000E+00,      0.94886142E+06
  421, 2264,    9,   13,    2,   22,      0.00000000E+00,     -0.47443071E+06
  422, 2264,    9,   13,    2,   37,      0.00000000E+00,      0.14232921E+08
  423, 2264,    9,   13,    2,   39,      0.00000000E+00,      0.23721536E+07
  424, 2264,    9,   13,    2,   43,      0.00000000E+00,      0.11860768E+14
  425, 2264,    9,   13,    6,    2,      0.13522843E+04,      0.00000000E+00
  426, 2264,    9,   13,    6,    2,     -0.10142132E+04,      0.00000000E+00
  427, 2264,    9,   13,    6,    8,      0.13522843E+04,      0.11860768E+09
  428, 2264,    9,   13,    6,    8,     -0.10142132E+04,      0.11860768E+09
  429, 2264,    9,   13,    6,    8,      0.13522843E+04,     -0.59303839E+08
  430, 2264,    9,   13,    6,    8,     -0.10142132E+04,     -0.59303839E+08
  431, 2264,    9,   13,    6,   10,      0.13522843E+04,      0.13046845E+10
  432, 2264,    9,   13,    6,   10,     -0.10142132E+04,      0.13046845E+10
  433, 2264,    9,   13,    6,   10,      0.13522843E+04,     -0.23721536E+09
  434, 2264,    9,   13,    6,   10,     -0.10142132E+04,     -0.23721536E+09
  435, 2264,    9,   13,    6,   11,      0.13522843E+04,      0.71164607E+09
  436, 2264,    9,   13,    6,   11,     -0.10142132E+04,      0.71164607E+09
  437, 2264,    9,   13,    6,   12,      0.13522843E+04,      0.23721536E+10
  438, 2264,    9,   13,    6,   12,     -0.10142132E+04,      0.23721536E+10
  439, 2264,    9,   13,    6,   12,      0.13522843E+04,     -0.59303839E+09
  440, 2264,    9,   13,    6,   12,     -0.10142132E+04,     -0.59303839E+09
  441, 2264,    9,   13,    6,   13,      0.13522843E+04,      0.11860768E+07
  442, 2264,    9,   13,    6,   13,     -0.10142132E+04,      0.11860768E+07
  443, 2264,    9,   13,    6,   13,      0.13522843E+04,     -0.11860768E+07
  444, 2264,    9,   13,    6,   13,     -0.10142132E+04,     -0.11860768E+07
  445, 2264,    9,   13,    6,   14,      0.13522843E+04,      0.35582303E+10
  446, 2264,    9,   13,    6,   14,     -0.10142132E+04,      0.35582303E+10
  447, 2264,    9,   13,    6,   14,      0.13522843E+04,     -0.11860768E+10
  448, 2264,    9,   13,    6,   14,     -0.10142132E+04,     -0.11860768E+10
  449, 2264,    9,   13,    6,   21,      0.13522843E+04,      0.83025375E+06
  450, 2264,    9,   13,    6,   21,     -0.10142132E+04,      0.83025375E+06
  451, 2264,    9,   13,    6,   21,      0.13522843E+04,     -0.23721536E+06
  452, 2264,    9,   13,    6,   21,     -0.10142132E+04,     -0.23721536E+06
  453, 2264,    9,   13,    6,   22,      0.13522843E+04,      0.94886142E+06
  454, 2264,    9,   13,    6,   22,     -0.10142132E+04,      0.94886142E+06
  455, 2264,    9,   13,    6,   22,      0.13522843E+04,     -0.47443071E+06
  456, 2264,    9,   13,    6,   22,     -0.10142132E+04,     -0.47443071E+06
  457, 2264,    9,   13,    6,   37,      0.13522843E+04,      0.14232921E+08
  458, 2264,    9,   13,    6,   37,     -0.10142132E+04,      0.14232921E+08
  459, 2264,    9,   13,    6,   39,      0.13522843E+04,      0.23721536E+07
  460, 2264,    9,   13,    6,   39,     -0.10142132E+04,      0.23721536E+07
  461, 2264,    9,   13,    6,   43,      0.13522843E+04,      0.11860768E+14
  462, 2264,    9,   13,    6,   43,     -0.10142132E+04,      0.11860768E+14
  463, 2264,    9,   13,    8,    2,      0.33807108E+06,      0.00000000E+00
  464, 2264,    9,   13,    8,    2,     -0.16903554E+06,      0.00000000E+00
  465, 2264,    9,   13,    8,    6,      0.33807108E+06,      0.47443071E+06
  466, 2264,    9,   13,    8,    6,     -0.16903554E+06,      0.47443071E+06
  467, 2264,    9,   13,    8,    6,      0.33807108E+06,     -0.35582303E+06
  468, 2264,    9,   13,    8,    6,     -0.16903554E+06,     -0.35582303E+06
  469, 2264,    9,   13,    8,   10,      0.33807108E+06,      0.13046845E+10
  470, 2264,    9,   13,    8,   10,     -0.16903554E+06,      0.13046845E+10
  471, 2264,    9,   13,    8,   10,      0.33807108E+06,     -0.23721536E+09
  472, 2264,    9,   13,    8,   10,     -0.16903554E+06,     -0.23721536E+09
  473, 2264,    9,   13,    8,   11,      0.33807108E+06,      0.71164607E+09
  474, 2264,    9,   13,    8,   11,     -0.16903554E+06,      0.71164607E+09
  475, 2264,    9,   13,    8,   12,      0.33807108E+06,      0.23721536E+10
  476, 2264,    9,   13,    8,   12,     -0.16903554E+06,      0.23721536E+10
  477, 2264,    9,   13,    8,   12,      0.33807108E+06,     -0.59303839E+09
  478, 2264,    9,   13,    8,   12,     -0.16903554E+06,     -0.59303839E+09
  479, 2264,    9,   13,    8,   13,      0.33807108E+06,      0.11860768E+07
  480, 2264,    9,   13,    8,   13,     -0.16903554E+06,      0.11860768E+07
  481, 2264,    9,   13,    8,   13,      0.33807108E+06,     -0.11860768E+07
  482, 2264,    9,   13,    8,   13,     -0.16903554E+06,     -0.11860768E+07
  483, 2264,    9,   13,    8,   14,      0.33807108E+06,      0.35582303E+10
  484, 2264,    9,   13,    8,   14,     -0.16903554E+06,      0.35582303E+10
  485, 2264,    9,   13,    8,   14,      0.33807108E+06,     -0.11860768E+10
  486, 2264,    9,   13,    8,   14,     -0.16903554E+06,     -0.11860768E+10
  487, 2264,    9,   13,    8,   21,      0.33807108E+06,      0.83025375E+06
  488, 2264,    9,   13,    8,   21,     -0.16903554E+06,      0.83025375E+06
  489, 2264,    9,   13,    8,   21,      0.33807108E+06,     -0.23721536E+06
  490, 2264,    9,   13,    8,   21,     -0.16903554E+06,     -0.23721536E+06
  491, 2264,    9,   13,    8,   22,      0.33807108E+06,      0.94886142E+06
  492, 2264,    9,   13,    8,   22,     -0.16903554E+06,      0.94886142E+06
  493, 2264,    9,   13,    8,   22,      0.33807108E+06,     -0.47443071E+06
  494, 2264,    9,   13,    8,   22,     -0.16903554E+06,     -0.47443071E+06
  495, 2264,    9,   13,    8,   37,      0.33807108E+06,      0.14232921E+08
  496, 2264,    9,   13,    8,   37,     -0.16903554E+06,      0.14232921E+08
  497, 2264,    9,   13,    8,   39,      0.33807108E+06,      0.23721536E+07
  498, 2264,    9,   13,    8,   39,     -0.16903554E+06,      0.23721536E+07
  499, 2264,    9,   13,    8,   43,      0.33807108E+06,      0.11860768E+14
  500, 2264,    9,   13,    8,   43,     -0.16903554E+06,      0.11860768E+14
  501, 2264,    9,   13,   10,    2,      0.37187818E+07,      0.00000000E+00
  502, 2264,    9,   13,   10,    2,     -0.67614215E+06,      0.00000000E+00
  503, 2264,    9,   13,   10,    6,      0.37187818E+07,      0.47443071E+06
  504, 2264,    9,   13,   10,    6,     -0.67614215E+06,      0.47443071E+06
  505, 2264,    9,   13,   10,    6,      0.37187818E+07,     -0.35582303E+06
  506, 2264,    9,   13,   10,    6,     -0.67614215E+06,     -0.35582303E+06
  507, 2264,    9,   13,   10,    8,      0.37187818E+07,      0.11860768E+09
  508, 2264,    9,   13,   10,    8,     -0.67614215E+06,      0.11860768E+09
  509, 2264,    9,   13,   10,    8,      0.37187818E+07,     -0.59303839E+08
  510, 2264,    9,   13,   10,    8,     -0.67614215E+06,     -0.59303839E+08
  511, 2264,    9,   13,   10,   11,      0.37187818E+07,      0.71164607E+09
  512, 2264,    9,   13,   10,   11,     -0.67614215E+06,      0.71164607E+09
  513, 2264,    9,   13,   10,   12,      0.37187818E+07,      0.23721536E+10
  514, 2264,    9,   13,   10,   12,     -0.67614215E+06,      0.23721536E+10
  515, 2264,    9,   13,   10,   12,      0.37187818E+07,     -0.59303839E+09
  516, 2264,    9,   13,   10,   12,     -0.67614215E+06,     -0.59303839E+09
  517, 2264,    9,   13,   10,   13,      0.37187818E+07,      0.11860768E+07
  518, 2264,    9,   13,   10,   13,     -0.67614215E+06,      0.11860768E+07
  519, 2264,    9,   13,   10,   13,      0.37187818E+07,     -0.11860768E+07
  520, 2264,    9,   13,   10,   13,     -0.67614215E+06,     -0.11860768E+07
  521, 2264,    9,   13,   10,   14,      0.37187818E+07,      0.35582303E+10
  522, 2264,    9,   13,   10,   14,     -0.67614215E+06,      0.35582303E+10
  523, 2264,    9,   13,   10,   14,      0.37187818E+07,     -0.11860768E+10
  524, 2264,    9,   13,   10,   14,     -0.67614215E+06,     -0.11860768E+10
  525, 2264,    9,   13,   10,   21,      0.37187818E+07,      0.83025375E+06
  526, 2264,    9,   13,   10,   21,     -0.67614215E+06,      0.83025375E+06
  527, 2264,    9,   13,   10,   21,      0.37187818E+07,     -0.23721536E+06
  528, 2264,    9,   13,   10,   21,     -0.67614215E+06,     -0.23721536E+06
  529, 2264,    9,   13,   10,   22,      0.37187818E+07,      0.94886142E+06
  530, 2264,    9,   13,   10,   22,     -0.67614215E+06,      0.94886142E+06
  531, 2264,    9,   13,   10,   22,      0.37187818E+07,     -0.47443071E+06
  532, 2264,    9,   13,   10,   22,     -0.67614215E+06,     -0.47443071E+06
  533, 2264,    9,   13,   10,   37,      0.37187818E+07,      0.14232921E+08
  534, 2264,    9,   13,   10,   37,     -0.67614215E+06,      0.14232921E+08
  535, 2264,    9,   13,   10,   39,      0.37187818E+07,      0.23721536E+07
  536, 2264,    9,   13,   10,   39,     -0.67614215E+06,      0.23721536E+07
  537, 2264,    9,   13,   10,   43,      0.37187818E+07,      0.11860768E+14
  538, 2264,    9,   13,   10,   43,     -0.67614215E+06,      0.11860768E+14
  539, 2264,    9,   13,   11,    2,      0.20284265E+07,      0.00000000E+00
  540, 2264,    9,   13,   11,    6,      0.20284265E+07,      0.47443071E+06
  541, 2264,    9,   13,   11,    6,      0.20284265E+07,     -0.35582303E+06
  542, 2264,    9,   13,   11,    8,      0.20284265E+07,      0.11860768E+09
  543, 2264,    9,   13,   11,    8,      0.20284265E+07,     -0.59303839E+08
  544, 2264,    9,   13,   11,   10,      0.20284265E+07,      0.13046845E+10
  545, 2264,    9,   13,   11,   10,      0.20284265E+07,     -0.23721536E+09
  546, 2264,    9,   13,   11,   12,      0.20284265E+07,      0.23721536E+10
  547, 2264,    9,   13,   11,   12,      0.20284265E+07,     -0.59303839E+09
  548, 2264,    9,   13,   11,   13,      0.20284265E+07,      0.11860768E+07
  549, 2264,    9,   13,   11,   13,      0.20284265E+07,     -0.11860768E+07
  550, 2264,    9,   13,   11,   14,      0.20284265E+07,      0.35582303E+10
  551, 2264,    9,   13,   11,   14,      0.20284265E+07,     -0.11860768E+10
  552, 2264,    9,   13,   11,   21,      0.20284265E+07,      0.83025375E+06
  553, 2264,    9,   13,   11,   21,      0.20284265E+07,     -0.23721536E+06
  554, 2264,    9,   13,   11,   22,      0.20284265E+07,      0.94886142E+06
  555, 2264,    9,   13,   11,   22,      0.20284265E+07,     -0.47443071E+06
  556, 2264,    9,   13,   11,   37,      0.20284265E+07,      0.14232921E+08
  557, 2264,    9,   13,   11,   39,      0.20284265E+07,      0.23721536E+07
  558, 2264,    9,   13,   11,   43,      0.20284265E+07,      0.11860768E+14
  559, 2264,    9,   13,   12,    2,      0.67614215E+07,      0.00000000E+00
  560, 2264,    9,   13,   12,    2,     -0.16903554E+07,      0.00000000E+00
  561, 2264,    9,   13,   12,    6,      0.67614215E+07,      0.47443071E+06
  562, 2264,    9,   13,   12,    6,     -0.16903554E+07,      0.47443071E+06
  563, 2264,    9,   13,   12,    6,      0.67614215E+07,     -0.35582303E+06
  564, 2264,    9,   13,   12,    6,     -0.16903554E+07,     -0.35582303E+06
  565, 2264,    9,   13,   12,    8,      0.67614215E+07,      0.11860768E+09
  566, 2264,    9,   13,   12,    8,     -0.16903554E+07,      0.11860768E+09
  567, 2264,    9,   13,   12,    8,      0.67614215E+07,     -0.59303839E+08
  568, 2264,    9,   13,   12,    8,     -0.16903554E+07,     -0.59303839E+08
  569, 2264,    9,   13,   12,   10,      0.67614215E+07,      0.13046845E+10
  570, 2264,    9,   13,   12,   10,     -0.16903554E+07,      0.13046845E+10
  571, 2264,    9,   13,   12,   10,      0.67614215E+07,     -0.23721536E+09
  572, 2264,    9,   13,   12,   10,     -0.16903554E+07,     -0.23721536E+09
  573, 2264,    9,   13,   12,   11,      0.67614215E+07,      0.71164607E+09
  574, 2264,    9,   13,   12,   11,     -0.16903554E+07,      0.71164607E+09
  575, 2264,    9,   13,   12,   13,      0.67614215E+07,      0.11860768E+07
  576, 2264,    9,   13,   12,   13,     -0.16903554E+07,      0.11860768E+07
  577, 2264,    9,   13,   12,   13,      0.67614215E+07,     -0.11860768E+07
